978,123.006531,72.07290294,174.3178353,163.8576283,167.8973231,177.345657,4.385609039,1.697432787,93.33914856,161.973023
979,125.87989,79.36358927,175.3821827,162.9421286,167.0745626,179.1798858,15.54465033,11.08989159,121.4278198,173.2982135
980,126.1429517,84.10588538,176.2931019,163.5285394,167.845431,179.2087143,33.8068303,11.51901249,143.4560039,172.9217445
981,120.9264198,83.86959743,179.0832989,166.1175337,168.4750759,179.1776999,40.65547941,11.28990936,148.517958,173.4064218
982,115.2089172,81.49508905,177.0192682,169.1011572,168.2579401,177.9975158,59.00510787,6.213983988,163.5710233,178.4882406
983,109.1599104,88.87264933,171.9267464,171.8510537,167.4299937,177.2189588,73.3658268,3.818491264,179.0949751,171.355739
984,112.3107409,94.16019017,168.2473326,173.8094438,166.3111081,176.7162692,78.14473272,0.58764193,178.1705162,170.1417636
985,109.5334238,103.1825706,165.1796222,175.521115,166.9356943,176.3179538,86.97527298,2.210124503,175.9282988,171.2282526
986,108.7994064,103.8795096,163.2269164,179.020288,167.6805542,178.0750048,91.56181027,1.016491741,174.6406808,177.2441083
987,103.8796486,107.1529428,160.341873,178.3157744,169.4320045,178.9354057,92.28759428,7.137704397,178.0334598,178.264554
988,109.1141172,106.2363449,158.8002843,174.5873075,170.3765817,179.505491,95.98696653,11.402119,177.0189699,171.1657951
989,111.5735966,107.3376925,157.2674842,171.3956882,172.444836,178.799694,95.66769989,15.15132696,178.3763837,171.2089864
990,115.9274137,106.1609673,156.7077699,167.7404894,174.8552331,178.317108,98.21429542,17.85032004,177.4569921,173.7020894
991,121.0750255,104.5840719,157.0313222,165.3170276,176.3743269,177.1807995,102.8901332,18.48350853,179.4267704,178.39459
992,123.2622445,102.1267548,157.4716842,165.1473327,176.9645343,175.7506835,108.3850758,17.70093471,179.1950169,179.4815247
993,125.2771715,101.2907344,156.7612902,161.7798544,176.6082147,175.2231248,106.6512025,15.89204079,171.9543443,176.1971229
994,127.3940932,93.24402853,153.9853829,161.1049527,176.3429686,175.4769279,104.846716,13.73302204,146.6712725,174.6991108
995,122.7200286,88.34598063,154.2021832,159.2715394,176.4368217,175.8334688,155.4484338,11.39608571,162.7708693,178.8316825
996,123.1067789,85.9148524,155.182319,157.7891647,176.355939,176.0544432,167.574238,7.604703536,100.7881219,171.8479254
997,125.1711135,81.30790888,157.2609305,157.5371247,177.8137997,173.834249,100.1564414,11.47670057,16.56542748,176.3665617
998,130.7192697,76.87663837,161.9722293,156.5788188,179.9127619,175.1783773,92.68845637,20.17241711,146.1056806,131.2359819
999,131.5848299,78.61340966,164.8357386,158.3396903,179.345937,175.6233845,94.03457622,33.45237476,162.5846523,111.6847218
1000,132.1995886,76.46990041,167.9486133,160.4834173,178.8490677,176.2919227,98.19047806,32.90092001,170.7865399,130.5946454
1001,132.7405704,70.33566008,171.7586059,162.768199,177.4018596,175.2839603,95.78163257,16.54700993,173.2484297,170.4916456
1002,130.8352938,64.95004266,171.8847007,166.0736212,178.748926,176.5479897,95.17081815,42.61156295,173.5882165,94.17722953
1003,131.8043695,62.98917191,173.4276017,169.4454888,179.4674922,178.3174439,96.97250766,18.56149672,173.2731969,179.512089
1004,132.2557203,58.62338616,176.4381176,172.9971555,179.90489,177.8832688,92.6067226,8.464773322,174.1786496,152.9685038
1005,130.3508213,54.13107087,178.2489819,175.1275847,177.7893938,176.8635408,89.20447179,36.00005178,177.9130442,122.6108744
1006,127.6524998,50.86682835,178.9106865,175.7466887,175.9900672,177.2095005,82.29409894,47.27197879,179.8832324,112.4364466
1007,125.8224976,53.10151418,178.9798248,176.8417582,176.47997,175.9418326,76.24638974,50.25895009,167.4660762,110.8393283
1008,125.556519,54.71725903,179.8343119,177.3075423,176.7237675,176.0768086,68.17535154,50.7026702,156.0429932,109.9300142
1009,125.5902814,55.95465156,179.9764261,178.4016857,176.0631867,175.8230163,61.34857885,48.38295205,149.7995454,100.45648
1010,126.251497,59.57088709,179.6055738,179.3238999,175.7878961,175.3505098,56.92794441,43.94784383,138.7115312,85.69759231
1011,125.8822607,62.4363759,178.9323121,178.1628208,174.2941677,175.6763856,52.35384709,29.23736071,121.7265731,88.12933314
1012,126.3478775,62.52891518,177.7619986,177.6390841,173.8406874,175.6428257,38.60855785,10.67440641,89.37588607,85.0390917
1013,123.9830323,67.2683393,178.2233278,176.9162729,173.4997818,175.8851253,40.68433378,11.69281522,40.98055172,75.36503737
1014,123.978972,73.42455649,178.7823757,175.1387712,173.2152441,177.4212534,45.87663795,25.6764357,26.84757032,70.75423602
1015,124.4604441,83.34201718,178.8875006,172.1090946,173.7107685,177.2120277,51.40138808,62.25464658,37.8681536,94.51665076
1016,124.9070009,86.73083355,179.4803183,170.1926483,172.60529,176.700115,71.53324238,92.64206667,60.04031132,120.9789797
1017,123.3506735,88.09842562,179.7725961,169.3091739,173.3472599,176.2176347,95.1247083,103.7718201,84.82984343,140.297621
1018,121.2354425,87.69265482,179.4213501,168.8503237,173.7866668,175.5983606,112.7053871,115.9739578,108.9659816,140.7494034
1019,118.8006084,82.80483125,179.4350783,169.4833941,172.80678,176.0238978,137.4807246,107.4664802,134.8511678,140.7734478
1020,115.831559,77.69922109,179.2342444,170.6787599,173.0266883,176.5796892,139.1166097,90.27884097,131.8110197,178.2723187
1021,112.8073664,75.83087331,177.7630404,171.6050444,171.9173201,177.2186445,138.9834061,87.78721836,132.986444,130.4050376
1022,113.1072461,75.41539074,177.4228248,171.9034195,170.9927484,177.3247641,137.4363021,117.9088277,131.7503364,142.2006197
1023,113.1127107,75.93760397,177.2096629,171.9563359,169.8379545,177.760954,129.0866398,114.1693573,126.3770678,140.9354461
1024,113.4724916,75.85279566,177.0932967,172.3000721,168.8265655,178.370176,117.8437449,109.6054902,112.0171211,138.806018
1025,114.1286699,75.98442027,177.2657704,172.6581657,168.7303068,179.0320867,84.40937613,108.4323983,78.96479326,139.7333233
1026,113.6819903,77.95862816,177.1363092,172.7286026,168.0946937,179.2821609,55.11394422,103.6679868,52.24064787,147.9947524
1027,113.9715518,79.12535274,177.1951037,172.2337039,167.3482095,179.3833575,44.72037936,93.10442037,42.20998438,140.4129139
1028,114.3144487,78.99904085,177.3421628,172.1141888,167.3852376,179.9331264,32.95033013,87.73911538,33.39215965,135.0797983
1029,116.0691584,78.98735068,178.2362262,171.5917375,167.5114045,179.7016201,26.70576892,74.60645344,27.08392097,130.518197
1030,116.8276564,78.07083538,178.7577274,171.2867272,168.6785222,179.1354433,21.50648085,62.01507186,22.72145936,126.9695048
1031,116.4416758,74.63627364,177.8159778,172.3034431,169.8587108,178.7704503,13.81568788,49.7011643,26.20475117,131.7198549
1032,116.1160667,71.90076527,177.2112243,172.8059282,170.3235145,177.8057161,10.36592984,36.6661821,36.51294681,132.2542412
1033,115.4564499,66.5088403,175.1969566,174.7707331,171.9534864,178.038047,3.735481933,29.05393922,110.5562103,146.1016759
1034,108.2132105,67.97413135,169.0646143,176.0039621,173.4433452,179.8286301,16.39815154,17.94387504,142.5791728,148.6414462
1035,110.1029455,65.70984315,168.5836092,177.874721,170.5752414,173.9899314,4.94678599,6.675320543,156.3014627,149.0081883
1036,111.6634443,65.38994403,169.5367984,179.1745803,170.7046368,165.1649911,3.747283607,1.375382711,158.2423476,154.7342154
1037,111.3344317,65.40584827,169.6206326,177.1666499,170.9981075,156.9330586,1.932829421,10.17264368,161.1264593,156.7131494
1038,109.8512499,64.55033477,170.7737572,175.0183432,171.7147356,151.0959515,1.395568993,24.0442357,161.2339173,173.4787371
1039,110.8944734,63.62112165,173.4454559,172.7035388,173.5745572,149.430921,2.779860908,27.80141847,157.2502906,172.961441
1040,113.0862329,64.09764098,175.0086932,172.4533049,173.1927738,148.1868709,4.461268128,29.88825311,152.6535881,175.7873861
1041,115.2761616,63.89224932,176.6351239,170.5103412,173.388837,149.4559669,1.180890647,28.93404838,159.6685752,178.6380191
1042,117.7870816,63.96285687,179.1253066,170.3025946,176.3580526,154.7591133,6.575775651,26.27403952,173.0611687,177.5415101
1043,119.5114693,64.39214564,176.2988062,173.3856389,177.3966967,165.5121167,20.42846813,24.54460121,171.0078608,178.9941222
1044,121.4692972,63.75904998,171.3808413,172.5908182,168.9248673,172.9097041,38.58644422,24.50191403,145.161284,175.6351272
1045,122.2313228,64.15417918,166.1563126,171.9283416,164.0346276,175.2499494,46.55328968,22.31343139,136.0104545,174.4294866
1046,124.1816911,63.75878654,157.7675791,172.4019198,156.5984495,175.9824911,49.32891916,19.34595837,139.3986414,178.5484242
1047,123.8811081,65.26984151,151.8633447,173.1642182,152.5306668,175.7446511,44.42347423,12.59482603,150.9351184,177.462457
1048,123.8146008,67.0012822,147.5382222,174.0966559,153.7494144,176.2110425,36.15019723,0.141259787,158.7398838,173.4799717
1049,117.8541248,70.86071261,151.5396872,171.747212,162.6210447,173.9298252,15.83445983,11.04083044,179.1167221,178.3242627
1050,117.2918742,69.55431377,153.3290423,170.5778176,173.8650288,173.3734902,3.111662905,23.15635484,159.3346733,78.60547252
1051,116.9091906,69.50972819,153.4009878,170.0461738,179.5650609,173.5112346,7.433169922,11.98818199,138.6003335,173.3042479
1052,116.9780222,70.96518813,155.1377272,170.7011036,176.2771612,178.1134464,23.03983105,11.36099575,123.702395,137.4806124
1053,114.594574,75.03341468,158.1575868,171.5616416,175.2242519,179.6707573,36.54719812,14.56317219,127.6431661,178.6831874
1054,112.437278,76.79115171,160.8887183,170.8093324,174.4992676,177.9544515,38.37461451,14.20251803,121.89809,177.4563698
1055,113.2301453,74.76949334,163.1423372,168.6925684,172.9990443,176.618556,35.17842918,15.15149271,120.9602156,154.8034301
1056,113.9568789,71.20141625,163.3457223,164.6195217,174.1984513,179.1076107,32.65228729,17.71901506,107.0699825,70.52830095
1057,110.679943,69.07078833,168.1565071,156.7465962,170.6178064,173.3037237,28.5415803,19.2641485,98.73817937,167.6670308
1058,115.0528263,68.47671317,167.4596516,156.0204586,170.2085731,175.1461335,69.89801801,20.90068719,4.74209551,72.36855309
1059,119.2402727,72.3612459,167.9743746,155.1610294,170.4321576,179.9296953,76.7954506,19.22037641,20.06715166,92.17461034
1060,119.7754856,72.38096983,167.65124,154.721477,170.7060757,178.8638109,77.04398697,12.80122816,24.96152031,163.3609841
1061,119.0095389,72.08704567,167.233111,154.5986591,171.3957855,179.6944711,78.22369701,14.67117783,20.89626907,105.217881
1062,119.0580958,71.48369151,166.8114471,155.0388973,172.0664048,179.9830411,79.39170353,11.15609012,19.93215607,168.7333314
1063,116.8165201,64.95706127,166.0789548,155.3428826,172.0342977,179.6462962,75.88718319,14.3167566,23.25244203,166.3337669
1064,113.8994617,59.2644555,164.5426603,155.9174372,171.9116364,178.8734208,67.3908867,23.43343528,29.77999463,156.8606932
1065,110.8373685,53.68245249,162.190919,157.9722323,172.485423,175.4598095,60.17436136,28.64159516,34.254912,153.4535304
1066,106.9435905,48.0043637,161.0477597,159.6235183,171.8216736,172.8470757,54.2925883,30.65289943,32.00579378,155.5196447
1067,104.5841338,44.95692586,159.4327644,161.6010577,171.8053782,169.8449339,45.11010075,31.92866078,38.59349858,159.8649418
1068,104.3853085,43.96107883,157.5662606,164.0376552,171.0785605,169.6725563,33.64261362,32.77275688,46.73356663,164.5748611
1069,102.3151765,44.29748457,153.8847113,168.0216528,175.8048284,169.3971542,23.99672731,29.18882125,64.06301637,171.4412264
1070,103.1678825,48.582618,151.5410682,171.2781067,178.9471821,168.299556,22.45372188,27.70038156,120.8447397,175.6769608
1071,103.2744238,55.08649102,150.5780099,171.5147337,176.6587335,168.9353789,10.64446901,27.44336748,139.4482533,178.7915062
1072,104.9428414,62.84744758,148.7790038,173.2432108,165.6625612,172.7341816,4.373315877,27.75382144,139.9363037,176.8910263
1073,109.7894608,69.56191766,148.7175741,174.3132387,151.5090041,174.0566941,8.803376155,27.32076392,157.7538792,174.2879911
1074,111.9776432,77.11923729,146.7658174,177.4257339,135.5597639,172.0039196,13.21204539,25.49300514,171.233707,176.2592179
1075,116.739357,81.81866249,145.4393322,176.9697271,120.2172084,171.6135205,12.12539171,24.6795266,173.6663918,176.3455153
1076,120.520703,84.78944979,145.3241804,176.6821537,106.4500204,173.8167238,9.952513595,24.17984443,172.4269303,168.8414774
1077,123.7177117,87.30843688,145.4615706,175.7442621,98.85802031,175.530265,10.28099179,22.43645935,171.1930315,164.7437735
1078,124.8790291,91.21974329,146.4661903,174.4318513,95.5765016,176.6313406,13.99056528,21.60912238,170.9874184,161.9157289
1079,126.4522802,89.18453662,146.0084594,172.8021408,100.81067,177.5569277,10.33123821,19.60515494,174.34628,159.7935127
1080,132.1970189,91.55811615,146.604076,171.3168796,106.4916626,176.9852907,8.554028497,18.76890283,174.205857,146.9579814
1081,133.2850998,88.73751229,148.765256,168.3741304,109.4884968,176.1952329,5.292583737,12.3737615,173.9352413,95.86593684
1082,133.7999463,90.75238653,151.9664142,166.8531403,132.2185424,178.9617706,12.29741061,0.911870844,177.7784229,57.81310611
1083,136.7411995,92.73303304,158.4054313,166.0659674,163.6357101,178.9746266,23.55872085,13.18619023,168.9181279,43.64089786
1084,135.6095019,91.29932119,164.229072,166.6320516,176.23891,179.8854979,29.7634258,17.27675082,164.8642049,41.58592026
1085,133.6625114,89.87179712,166.892744,165.5916173,167.1074754,179.2307714,31.95639387,24.46086997,167.1649515,5.384418118
1086,132.3771329,84.8040793,169.0779228,166.0494598,165.5608815,177.3865308,33.12740141,89.76074315,169.6433043,89.63939005
1087,126.3897036,77.28026005,168.9329737,166.276081,165.8061492,177.6302511,31.86303702,116.183275,171.9650426,130.9048681
1088,118.9325256,67.9333309,169.8773418,166.617679,164.3479413,178.7805655,26.53057935,163.107859,177.057282,177.4744908
1089,115.1359777,59.83415381,170.8746652,165.6072049,162.892447,178.5843933,25.03077966,166.9790939,177.5878622,114.1707236
1090,114.340839,61.93854977,172.0366759,164.1711351,162.7675435,177.0180151,21.7039149,164.6500408,179.1622785,115.2529743
1091,109.7904585,54.26765051,171.6391357,163.2260148,161.8984285,176.7151405,15.31800606,165.1659489,168.9385779,107.9918609
1092,109.4413548,56.76486127,172.619033,162.5130057,159.2588996,177.0127077,14.92055264,167.0304395,171.6465442,109.9972655
1093,110.478895,61.04506701,174.0027196,163.2276467,159.1051657,178.8542032,12.77846016,172.2909777,171.2602644,115.7023401
1094,111.0152531,61.09900586,174.3318473,163.4627332,160.7207165,179.4009741,114.3865579,169.0340885,127.7359676,112.4264934
1095,110.0017076,61.33150978,174.0033821,163.4784468,162.3084816,178.8939665,131.7314817,165.8980376,139.3374948,114.296708
1096,109.1974042,60.73815696,174.7884001,164.1324226,162.2900216,178.6862383,129.2675973,165.1974392,125.8169711,110.7685481
1097,108.8586191,57.90090753,174.7784883,164.2853742,162.8804783,179.0803315,134.7554205,164.5617668,128.7155055,108.9554798
1098,107.4542873,53.06382764,176.2706081,163.6888452,162.2486423,177.2584279,151.5802941,168.8115608,5.000063456,106.3166077
1099,104.4234022,51.63570646,177.7636331,162.3694068,162.4306202,177.5900633,21.86370993,171.4760834,145.9312451,102.3249158
1100,104.1158054,53.89487102,178.2429816,162.6901525,163.0619924,178.2733625,154.3767908,170.1775799,136.7048233,108.5414214
1101,105.3467082,53.31269549,177.7369624,162.5437223,163.6739253,177.2815211,138.0907882,176.8597529,117.3552673,113.246356
1102,105.8831905,50.12433534,177.9190967,162.5975331,163.7008831,176.7526287,161.8745139,177.7984452,145.0220097,115.9909904
1103,108.2543192,51.24870845,178.0077589,161.9377858,164.4806674,176.9923123,29.59611199,162.2375032,125.7019087,123.442365
1104,119.6268325,61.47325484,178.9303317,160.6361715,165.7634151,176.7459908,0.909369063,129.3014996,162.0799027,163.1593384
1105,116.0033261,61.45825792,178.937335,158.5871829,166.3786495,176.2645891,0.818112529,142.8670578,161.528824,130.6334059
1106,115.8854923,56.81221537,178.6843543,157.9269197,166.5431083,175.9800033,1.437040548,149.6315521,161.3301089,131.4689688
1107,116.0289153,51.9740742,178.4696866,157.9932646,166.7282449,175.6866165,2.352323791,150.1038758,161.9497419,130.3780421
1108,116.3149117,51.32488767,178.8505665,157.9218229,166.5940404,175.5821758,3.254575126,150.1514716,163.6947872,131.8585653
1109,115.4121811,54.90857925,179.0959768,158.061563,166.2590991,175.3098102,3.373285028,153.5438441,163.6543322,135.8098849
1110,114.0430828,58.34626577,179.2236703,158.1616693,165.9633394,175.4367073,3.691255964,157.8121219,164.9234786,138.3987818
1111,111.6224242,63.49635399,178.8949239,158.2087692,166.0079066,175.5922132,1.200878567,156.5795087,170.7840769,141.4168282
1112,110.6790977,59.61219611,179.0726636,158.071196,165.5863481,175.5712783,1.334217276,146.2615893,166.5484451,157.4692624
1113,110.9522729,60.37815189,178.6512935,158.1825423,165.295596,175.7251564,2.921336938,133.5816691,166.594514,171.6035898
1114,112.5439311,62.00516186,177.143085,158.0724807,165.509972,175.6959162,4.054726441,71.10359086,167.4368683,131.6469997
1115,112.2794561,62.47183722,177.1522233,157.9672766,165.5088821,175.7759021,4.667062842,76.39560817,168.6220273,132.8430594
1116,112.1558545,63.27670292,177.1530581,157.6744905,165.5508271,176.0899816,4.812281585,72.24974459,168.9488857,125.592966
1117,112.0696144,63.68295383,177.6458902,156.4422669,164.8190449,176.1180316,4.577189817,57.82480327,169.4131797,106.2190288
1118,112.0847634,64.06595541,178.0795539,156.015236,164.081876,176.3375606,2.058493465,47.75421981,164.9492904,97.58250743
1119,112.1371046,64.42481928,178.495608,155.1796185,163.6527552,176.9909235,5.303713166,21.28331004,156.7986723,81.30000671
1120,112.03656,64.16324564,178.6050389,155.1951202,163.4481978,177.2351995,5.573614855,12.89539051,160.2578087,76.65587824
1121,112.3340253,64.63377845,178.2310311,155.4358893,163.5472364,177.3342831,17.3119315,0.759244282,177.9685343,73.53398706
1122,112.1451577,64.90095885,177.602425,156.8751371,164.1075946,176.851516,33.41368671,10.7134948,82.96294295,68.57519361
1123,112.1722822,66.87722498,177.1098138,158.6304329,164.8466295,176.4555504,49.55264568,15.528997,82.05455445,62.81808466
1124,111.3310569,66.68100092,176.4344784,159.4970692,166.0295923,175.7722722,51.30158449,19.7344883,78.58988858,61.68789094
1125,112.8641474,65.47804519,175.6406149,159.039508,166.4429636,175.6358,18.77743482,20.99906424,152.6298659,65.0223375
1126,112.9069367,64.79631902,174.9567056,158.4983036,168.087632,175.1502537,9.809526317,20.83916508,150.3913133,66.60131721
1127,112.725892,64.99949734,174.2169576,158.5414982,169.4577564,174.5777337,6.297457783,21.99505637,143.6932366,67.07604961
1128,112.6461458,64.88067264,173.9563806,158.8912837,169.4322167,173.8031081,3.943921827,22.84408614,154.3376231,65.54381797
1129,113.4792293,63.4643558,174.0045245,158.8877069,169.0309299,172.6463087,3.311626683,26.8133847,177.8884102,62.17747852
1130,112.8954936,63.0423321,174.3449512,158.8654152,169.988987,171.9487102,0.826292187,26.9743461,173.4885065,61.4922057
1131,111.9166601,63.19955397,174.3928989,159.9907497,170.3879764,171.6547945,4.870810625,27.43907027,171.7034155,61.637809
1132,112.0227789,62.56883407,173.7580426,161.2868627,170.6739749,171.6658427,4.453930075,27.93292678,179.2474641,60.60972338
1133,110.9122875,64.89028055,171.7197858,163.4266141,172.2417931,172.358052,6.561572814,29.35605487,176.9392839,56.06061689
1134,109.9562929,67.38369833,169.5390021,165.4544578,174.7877351,171.5823867,7.848846462,30.94727134,172.0609181,52.14739222
1135,109.8041566,67.67402371,168.5443495,165.9725922,175.4687924,172.290168,7.60653332,32.59521764,165.907562,52.11978737
1136,110.8419906,69.19219576,165.4465974,168.3999814,177.4611741,171.5986799,3.424642084,33.94798742,156.0822343,56.24552894
1137,112.4163132,69.24749818,162.5460881,169.966076,178.3797502,173.7054886,3.282868365,35.19644129,155.9543254,67.46205356
1138,112.4475711,69.08560742,161.9567639,170.8582727,178.0205951,175.5120777,5.377126817,35.40616714,157.3952568,77.12090298
1139,113.5252612,67.55396995,160.3963656,171.4584092,179.2557286,175.0193291,11.34658257,38.60024011,160.7617638,79.08605006
1140,113.7694975,66.59880432,156.5173309,172.3076414,177.7628354,174.9802138,22.59749495,41.43277467,153.3796452,81.39408854
1141,114.0408929,64.97302235,153.9037224,172.4936322,176.5372107,174.7605763,24.80037171,45.44759225,98.65502662,81.09372116
1142,113.9472228,63.7751282,151.5295823,173.1636872,175.1004549,174.1422944,31.58395696,48.48584766,55.91270403,83.62952786
1143,115.1514002,62.86262699,149.205591,173.4473328,173.1599658,173.634497,44.12614019,49.33976183,50.23123988,85.82678499
1144,116.2468067,62.97832152,147.612732,174.7928636,169.8548631,170.4917416,61.97362897,50.72047787,58.13306627,83.01118874
1145,117.0033344,63.29277294,147.0565859,175.6069729,169.0253238,168.8562865,78.02160682,50.15638746,68.71235758,81.99485154
1146,119.5670587,62.72801259,147.3354731,175.3684588,169.102248,169.2290601,98.34725529,49.34034363,85.2146371,81.4038305
1147,121.2168446,63.17294502,148.2911689,174.7323586,169.5593045,169.685926,113.7206333,48.88129302,106.1548145,81.5798243
1148,122.4038913,62.50234484,150.0560808,173.995624,170.2902216,169.8229243,121.022458,47.99813993,122.6060241,82.23904733
1149,123.7046316,63.86167236,153.0913224,172.7852999,172.8915261,169.749218,132.704122,46.71923861,146.0050273,80.56901641
1150,124.4313427,65.36435377,156.6207178,171.1772163,177.1626095,170.3064497,135.141482,45.72873535,154.7440991,78.939994
1151,124.3164299,67.28803904,160.9929122,169.1818069,176.7905517,173.0767271,137.670193,44.22374812,165.2305651,79.17323463
1152,124.4250033,68.50235615,163.765425,167.3914163,175.7784122,174.5112188,139.7515566,42.7048826,170.8212307,80.1456159
1153,125.2011176,69.47364354,165.3946567,165.8048684,174.7848955,175.4734929,141.1031538,42.1955411,173.4075368,80.50470935
1154,125.0844268,69.95699545,165.7894513,164.775896,175.2879591,175.7978517,141.1473266,41.84093772,173.9588946,80.93759941
1155,125.685297,70.71423975,165.6003126,164.6784545,176.4648532,174.8334071,141.3385619,41.78113484,175.882017,80.92520209
1156,126.1930435,70.5737244,165.0458115,164.7101051,177.5223485,174.7733876,140.9983113,41.2397074,177.8974701,80.27050194
1157,126.0936279,70.96571354,164.7332692,165.2257845,178.1507539,174.2972785,140.5793,40.95105797,178.7814929,80.87564723
1158,126.9348584,71.80436863,164.2661357,165.6953094,178.4134843,174.0442898,141.0879586,40.57024615,179.4876098,81.6430239
1159,126.9165451,71.94130809,163.3391194,166.6639909,178.3720653,174.2468421,143.617323,39.56661475,178.2205314,83.45981523
1160,125.5523962,72.03082369,163.1519174,168.500235,177.3212157,174.4469852,146.9773194,38.46885913,175.3535786,87.1398288
1161,125.6828024,71.7307295,162.6295092,169.6377604,175.3450718,175.8334176,150.7440822,37.90261457,173.4327666,89.75168561
1162,123.9002401,71.45215026,162.741765,170.8871717,173.6578448,176.5750063,154.4292639,37.06655151,171.8181875,91.98298031
1163,122.9834084,70.21820819,163.9595157,171.1997397,170.5908961,177.0269525,155.6598345,36.03741788,169.4674493,95.82587521
1164,122.2285165,69.41898664,164.1200991,171.6286411,169.5482828,177.6265582,157.4184199,35.5171403,169.4650345,97.46410935
1165,122.4744402,69.34655723,165.0049061,171.6443369,167.8734586,177.8502482,158.9651977,35.15549721,169.7511533,98.11232351
1166,122.8439248,68.82624831,164.8468068,171.7681799,168.2780597,178.277622,159.5690668,34.58519939,169.6965058,97.46219015
1167,123.2322338,68.59150235,164.6556184,171.6609576,169.1709685,178.4016462,159.8540715,34.04670594,170.0972005,97.3902331
1168,123.5984983,68.9537112,164.5339943,171.5710802,170.9449112,178.5198386,159.7296139,34.01079032,169.826187,96.36227424
1169,124.3223485,69.02522158,164.4021397,171.554383,170.8046305,178.6214061,160.2280672,33.4191521,170.6769746,95.82273072
1170,124.6687267,69.03849705,164.6037848,171.6389164,169.9778618,178.5130476,160.6499705,32.92685597,171.1740088,95.26973971
1171,125.1952012,69.02579516,164.4442128,171.8441562,169.6187156,178.9016584,161.2927663,32.61057418,171.259217,94.46837499
1172,125.6019545,68.94628052,164.1901388,172.0950527,169.5937521,178.849423,161.0077813,32.12484601,170.7697777,92.78721919
1173,125.6249708,68.42156603,163.5586972,172.8397324,169.5662492,178.850405,160.8625982,31.10670939,170.0852365,92.34610764
1174,125.6275066,68.05092109,163.2571594,173.4399637,169.0035644,178.649192,160.5588113,30.83141582,169.2746944,91.62797499
1175,125.632467,67.97058559,162.7819012,173.9043359,169.0130739,178.3765487,160.8066656,31.04327249,168.6274547,90.25527892
1176,125.4320395,67.98893006,162.3765671,174.5289327,169.3792981,177.7918078,160.7353795,31.28487725,167.9929753,88.98189053
1177,125.1862325,67.97445909,161.7353862,174.7875116,169.9442182,177.6112308,160.1714647,31.58103041,166.8091828,87.51982305
1178,124.9445995,68.06089892,161.3654618,175.0365525,170.379429,177.2005538,159.3192045,31.9193548,165.3328061,86.46464861
1179,124.4136786,68.09322702,160.3396659,175.4342129,171.326542,176.3131887,157.4186702,31.97856172,161.8924238,85.8325809
1180,123.9318489,68.16754238,158.1560129,176.3311788,173.8485881,175.1325721,154.9041951,32.01017939,156.9042216,86.12208282
1181,123.3178154,68.28890819,156.8995568,176.7361846,175.6684067,174.3285578,151.6399571,32.04774159,151.5017363,86.80715021
1182,122.6656997,68.74262178,154.5783141,177.8532548,179.8935038,171.9364173,148.6121843,32.35706312,147.9930752,87.10103532
1183,121.3856362,69.66603941,154.2200209,177.3632865,179.2914612,172.5987795,140.003938,33.39903353,138.2688758,87.01176208
1184,120.4675195,69.73679313,152.4519492,177.6363542,177.9648864,172.330978,126.5063921,35.43188255,119.93562,87.6745708
1185,118.8207808,68.92121334,152.4971264,178.3122661,177.6692058,170.7607229,114.2063599,37.8584593,107.7421719,88.02661904
1186,116.9780736,68.12096564,150.8773571,179.1846628,176.6929204,173.2053493,84.37584409,39.68691485,77.83017494,88.82707701
1187,116.3372364,67.36685585,149.5907191,179.8674152,176.6867389,175.5312091,67.14419295,41.61454596,61.63426447,88.84970939
1188,115.1216898,66.65067594,148.1459076,178.8792716,176.8342449,175.830754,47.46733409,42.42012835,55.45106016,88.20228237
1189,114.2679982,64.13815692,146.9698909,177.726343,177.9206097,176.9156821,34.10559412,43.6557369,56.19805872,86.4576205
1190,113.109131,62.2735093,146.2534228,177.4990602,176.5173166,178.940234,25.39873873,44.9847242,85.9778473,84.61033937
1191,113.1411685,62.31813071,146.7944742,177.4360539,176.8661323,178.9562231,15.60778569,45.55464678,131.7257233,80.93204235
1192,113.4978234,67.36252578,147.5112544,176.3365557,172.1960657,179.1769234,14.63186894,45.7817109,157.1832011,70.96175669
1193,115.2708268,71.25158028,147.1054553,174.4781027,162.0982575,179.0374159,12.52809541,29.677235,165.8040993,64.2688477
1194,116.6870571,72.06383393,153.239822,173.4141384,159.456924,179.9658442,10.22873809,15.25600823,173.5489804,59.42855517
1195,117.321472,72.81508151,162.4892355,172.9597935,165.8688156,179.8101121,6.809436281,5.996676203,174.5129042,58.89227388
1196,118.0323449,75.29369022,171.5187149,173.0570827,177.4408074,179.5628216,4.013577332,13.21347865,175.4479197,52.20879386
1197,117.8564863,77.64129832,175.3529445,173.1941443,156.3447355,179.0437156,2.763556618,18.80293903,177.6305803,52.83598445
1198,116.4848855,77.72601011,162.9513918,174.2815051,137.9589601,179.8373279,4.052411409,22.71711897,177.5586651,57.14341822
1199,114.1515367,76.42166957,157.3576917,176.3349032,134.1335755,177.9111694,3.633972261,26.87778646,178.4500108,60.44630003
1200,112.1019805,75.12672521,156.5344543,177.4169503,132.4267917,176.6205145,2.364045134,35.06878569,172.4722076,77.96177448
1201,110.4513509,73.14062648,156.4099852,179.8916532,135.3925944,174.46637,0.206249353,24.52275214,168.2557275,75.6994831
1202,107.2341445,70.30993921,160.3530557,179.5820668,144.308824,174.571613,1.6479173,24.10968122,165.3784693,74.13271156
